game_name|game_ext|game_size
Super Mario Advance 4 - Super Mario Bros. 3 (Europe) (En,Fr,De,Es,It) (Rev 1) (Switch Online)|.zip|2754891
Super Mario Advance 4 - Super Mario Bros. 3 (Europe) (En,Fr,De,Es,It) (Rev 1) (Virtual Console)|.zip|2754974
Super Mario Advance 4 - Super Mario Bros. 3 (Europe) (En,Fr,De,Es,It) (Rev 1)|.zip|2702981
Super Mario Advance 4 - Super Mario Bros. 3 (Europe) (En,Fr,De,Es,It)|.zip|2702048
Super Mario Advance 4 - Super Mario Bros. 3 (USA) (Rev 1) (Switch Online)|.zip|2483401
Super Mario Advance 4 - Super Mario Bros. 3 (USA) (Rev 1) (Virtual Console)|.zip|2483527
Super Mario Advance 4 - Super Mario Bros. 3 (USA)|.zip|2426240
Super Mario Advance 4 - Super Mario Bros. 3 (USA, Australia) (Rev 1)|.zip|2428325
Super Mario Ball (Europe) (Virtual Console)|.zip|5132806
Super Mario Ball (Europe)|.zip|5132699
Super Mario Ball (Japan) (Demo) (Kiosk, GameCube)|.zip|5132276
Super Mario Ball (Japan) (Virtual Console)|.zip|5133270
Super Mario Ball (Japan)|.zip|5133162
Super Mario Bros. (Japan) (Hot Mario Campaign)|.zip|108423
Super Monkey Ball Jr. (Europe) (En,Fr,De,Es,It)|.zip|3705142
Super Monkey Ball Jr. (USA) (Beta) (2002-08-06)|.zip|2096700
Super Monkey Ball Jr. (USA)|.zip|2102344
Super Panda (USA) (Unl)|.zip|155235
Super Puzzle Bobble Advance (Japan) (En)|.zip|1884100
Super Puzzle Fighter II (Europe)|.zip|4464740
Super Puzzle Fighter II (USA) (Rev 1)|.zip|4465526
Super Puzzle Fighter II (USA)|.zip|4464727
Super Real Mahjong Dousoukai (Japan)|.zip|4387849
Super Robot Taisen - Original Generation (Europe)|.zip|4558479
Super Robot Taisen - Original Generation (Japan)|.zip|4147378
Super Robot Taisen - Original Generation (USA)|.zip|4562182
Super Robot Taisen - Original Generation 2 (Japan)|.zip|9246677
Super Robot Taisen - Original Generation 2 (USA)|.zip|9084490
Super Robot Taisen A (Japan)|.zip|4332677
Super Robot Taisen D (Japan)|.zip|5411343
Super Robot Taisen J (Japan)|.zip|10866135
Super Robot Taisen R (Japan)|.zip|4677737
Super Street Fighter II Turbo - Revival (Europe) (Rev 1) (Virtual Console)|.zip|4990465
Super Street Fighter II Turbo - Revival (Europe) (Rev 1)|.zip|4990344
Super Street Fighter II Turbo - Revival (Europe)|.zip|4989963
Super Street Fighter II Turbo - Revival (USA) (Virtual Console)|.zip|4993058
Super Street Fighter II Turbo - Revival (USA)|.zip|4993012
Super Street Fighter II X - Revival (Japan) (Virtual Console)|.zip|4999946
Super Street Fighter II X - Revival (Japan)|.zip|4999668
Superman - Countdown to Apokolips (Europe) (En,Fr,De,Es,It)|.zip|2920362
Superman - Countdown to Apokolips (USA)|.zip|2920334
Superman Returns - Fortress of Solitude (USA, Europe) (Beta)|.zip|3204299
Superman Returns - Fortress of Solitude (USA, Europe) (En,Fr,De,Es,It)|.zip|8934961
Surf's Up (Europe) (En,Fr,De,Es,It)|.zip|3139552
Surf's Up (Europe) (En,Fr,Es)|.zip|3125883
Surf's Up (USA) (En,Fr,Es)|.zip|3125901
Sushi the Cat (World) (Unl)|.zip|246697
Sutakomi - Star Communicator (Japan)|.zip|2040639
Sweet Cookie Pie (Japan)|.zip|1583147
Sword of Mana (Europe) (Es,It)|.zip|8655574
Sword of Mana (Europe) (Fr,De)|.zip|8647594
Sword of Mana (Europe)|.zip|8615183
Sword of Mana (USA, Australia)|.zip|8551331
Sylvanian Families - Fashion Designer ni Naritai! - Kurumi-risu no Onnanoko (Japan)|.zip|1984181
Sylvanian Families - Yousei no Stick to Fushigi no Ki - Marron-inu no Onnanoko (Japan)|.zip|2330901
Sylvanian Families 4 - Meguru Kisetsu no Tapestry (Japan)|.zip|1711144
TG Rally (Europe)|.zip|3178805
TMNT (USA) (En,Fr,Es)|.zip|3667544
TMNT - Teenage Mutant Ninja Turtles (Europe) (En,Fr,De,Es,It)|.zip|3677984
TOCA World Touring Cars (Europe)|.zip|3369355
Tactics Ogre - The Knight of Lodis (USA)|.zip|4446179
Tactics Ogre Gaiden - The Knight of Lodis (Japan)|.zip|4500546
Taiketsu! Ultra Hero (Japan)|.zip|4737813
Tak - The Great Juju Challenge (Europe) (En,Fr,De,Nl)|.zip|3095639
Tak - The Great Juju Challenge (USA, Europe)|.zip|3019372
Tak 2 - The Staff of Dreams (Europe) (En,Fr,De,Es,It)|.zip|4690774
Tak 2 - The Staff of Dreams (USA)|.zip|4629102
Tak and the Power of Juju (Europe) (En,Fr,De)|.zip|4305525
Tak and the Power of Juju (Europe) (Es,It)|.zip|4373713
Tak and the Power of Juju (USA)|.zip|4200089
Tales of Phantasia (Europe) (En,Fr,De,Es,It)|.zip|6992970
Tales of Phantasia (Japan)|.zip|5447748
Tales of Phantasia (USA, Australia)|.zip|5124563
Tales of the World - Narikiri Dungeon 2 (Japan)|.zip|5008526
Tales of the World - Narikiri Dungeon 3 (Japan)|.zip|10348245
Tales of the World - Summoner's Lineage (Japan)|.zip|5544521
Tanbi Musou - Meine Liebe (Japan)|.zip|5440803
Tang Tang (Europe) (En,Fr,De,Es,It,Fi)|.zip|900279
Tang Tang (USA)|.zip|844147
Tantei Gakuen Q - Kyuukyoku Trick ni Idome! (Japan)|.zip|9243568
Tantei Gakuen Q - Meitantei wa Kimi da! (Japan)|.zip|8313317
Tantei Jinguuji Saburou - Shiroi Kage no Shoujo (Japan)|.zip|5543727
Tarzan - L'Appel de la Jungle (France)|.zip|4435131
Tarzan - Return to the Jungle (USA, Europe)|.zip|4468687
Tarzan - Rueckkehr in den Dschungel (Germany)|.zip|4434951
Taxi 3 (France)|.zip|5566127
Teen Titans (USA) (En,Fr)|.zip|3472398
Teen Titans 2 (USA) (En,Fr)|.zip|3395869
Teenage Mutant Ninja Turtles (Europe) (En,Fr,De,Es,It)|.zip|3948792
Teenage Mutant Ninja Turtles (USA)|.zip|3781295
Teenage Mutant Ninja Turtles 2 (USA) (Unl)|.zip|5406522
Teenage Mutant Ninja Turtles 2 - Battle Nexus (Europe) (En,Fr,De,Es,It)|.zip|3826581
Teenage Mutant Ninja Turtles 2 - Battle Nexus (USA)|.zip|3768075
Teenage Mutant Ninja Turtles Double Pack (Europe) (En,Fr,De,Es,It)|.zip|7942333
Teenage Mutant Ninja Turtles Double Pack (USA) (En,Fr,De,Es,It)|.zip|7944991
Tekken Advance (Europe)|.zip|6233441
Tekken Advance (Japan)|.zip|6233664
Tekken Advance (USA)|.zip|6233356
Ten Pin Alley 2 (USA)|.zip|1211098
Tennis Masters Series 2003 (Europe) (En,Fr,De,Es,It,Pt)|.zip|2176508
Tennis no Ouji-sama - Aim at the Victory! (Japan)|.zip|7653098
Tennis no Ouji-sama - Genius Boys Academy (Japan)|.zip|2786002
Tennis no Ouji-sama 2003 - Cool Blue (Japan)|.zip|8085982
Tennis no Ouji-sama 2003 - Passion Red (Japan)|.zip|8090557
Tennis no Ouji-sama 2004 - Glorious Gold (Japan)|.zip|17311350
Tennis no Ouji-sama 2004 - Stylish Silver (Japan)|.zip|17294566
Terminator 3 - Rise of the Machines (Europe) (En,Fr,De,Es,It)|.zip|3223944
Terminator 3 - Rise of the Machines (USA)|.zip|3142272
Tetris Worlds (Europe) (En,Es,It)|.zip|1703451
Tetris Worlds (Europe) (En,Fr,De,Nl)|.zip|1703626
Tetris Worlds (Japan) (Rev 1)|.zip|1758112
Tetris Worlds (Japan)|.zip|1757801
Tetris Worlds (USA)|.zip|1673597
Texas Hold 'em Poker (Europe) (Rev 1)|.zip|2611158
Texas Hold 'em Poker (USA)|.zip|2611220
That's So Raven (USA)|.zip|3920618
That's So Raven 2 - Supernatural Style (USA) (En,Fr)|.zip|3022454
Three-in-One Pack - Connect Four + Perfection + Trouble (USA)|.zip|907016
Three-in-One Pack - Risk + Battleship + Clue (USA) (Rev 1)|.zip|1910726
Three-in-One Pack - Risk + Battleship + Clue (USA)|.zip|1909263
Three-in-One Pack - Sorry! + Aggravation + Scrabble Junior (USA)|.zip|1450993
Three Stooges, The (USA)|.zip|2201693
Thunder Alley (USA)|.zip|1365799
Thunderbirds (USA, Europe)|.zip|2333565
Thunderbirds - International Rescue (Europe)|.zip|3692916
Tiger Rescue (World) (Aftermarket) (Unl)|.zip|716007
Tiger Woods PGA Tour 2004 (USA, Europe)|.zip|13782842
Tiger Woods PGA Tour Golf (Europe) (En,Fr,De,Es,It)|.zip|5038542
Tiger Woods PGA Tour Golf (USA, Europe)|.zip|4640368
Tim Burton's The Nightmare Before Christmas - The Pumpkin King (Japan)|.zip|4386030
Tim Burton's The Nightmare Before Christmas - The Pumpkin King (USA, Europe) (En,Fr,De,Es,It)|.zip|4591878
Tiny Toon Adventures - Buster's Bad Dream (Europe) (En,Fr,De,Es,It)|.zip|2268141
Tiny Toon Adventures - Scary Dreams (USA)|.zip|2252819
Tiny Toon Adventures - Wacky Stackers (Europe) (En,Fr,De,Es,It)|.zip|1728730
Tiny Toon Adventures - Wacky Stackers (USA)|.zip|1715077
Tir et But - Edition Champions du Monde (France)|.zip|1632758
Titeuf - Mega Compet (France) (Beta)|.zip|2344492
Titeuf - Mega Compet (France)|.zip|2826521
Titeuf - Ze Gag Machine (France)|.zip|1541490
Titi et les Bijoux Magiques (France)|.zip|1409941
Toadally Awesome (World) (GBA Jam 2021) (Aftermarket) (Unl)|.zip|283206
Toadally Awesome (World) (GBA Jam 2021) (Unlocked) (Aftermarket) (Unl)|.zip|283240
Tokimeki Yume Series 1 - Ohanaya-san ni Narou! (Japan)|.zip|2366254
Tokyo Majin Gakuen - Fuju Houroku (Japan)|.zip|9146501
Tokyo Xtreme Racer Advance (Europe) (En,Fr,De,Es,It)|.zip|1464301
Tokyo Xtreme Racer Advance (USA)|.zip|1428187
Tom Clancy's Rainbow Six - Rogue Spear (Europe) (En,Fr,De,Es,It)|.zip|4218927
Tom Clancy's Rainbow Six - Rogue Spear (USA) (En,Fr,De,Es,It)|.zip|4218061
Tom Clancy's Rainbow Six - Rogue Spear (USA, Europe) (En,Fr,De,Es,It) (Beta) (2001-10-25)|.zip|3413290
Tom Clancy's Splinter Cell (Europe) (En,Fr,De,Es,It,Nl) (Beta)|.zip|5104884
Tom Clancy's Splinter Cell (Europe) (En,Fr,De,Es,It,Nl)|.zip|4981366
Tom Clancy's Splinter Cell (USA) (En,Fr,Es)|.zip|4981416
Tom Clancy's Splinter Cell - Pandora Tomorrow (Europe) (En,Fr,De,Es,It,Nl)|.zip|5032874
Tom Clancy's Splinter Cell - Pandora Tomorrow (USA) (En,Fr,Es)|.zip|5032747
Tom and Jerry - The Magic Ring (Europe) (En,Fr,De,Es,It)|.zip|3184153
Tom and Jerry - The Magic Ring (USA) (En,Fr,De,Es,It)|.zip|3181627
Tom and Jerry Tales (Europe) (En,Fr,De,Es,It)|.zip|3346981
Tom and Jerry Tales (USA) (En,Fr,Es)|.zip|3346090
Tom and Jerry in Infurnal Escape (Europe) (En,Fr,De,Es,It)|.zip|2645362
Tom and Jerry in Infurnal Escape (USA)|.zip|2490241
Tomato Adventure (Japan) (Virtual Console)|.zip|3321683
Tomato Adventure (Japan)|.zip|3321617
Tongqin Yi Bi (China) (Proto)|.zip|1115474
Tonka - On the Job (USA)|.zip|1561551
Tony Hawk's American Sk8land (Europe) (Fr,De,Es,It)|.zip|4537183
Tony Hawk's American Sk8land (Europe)|.zip|4567249
Tony Hawk's American Sk8land (USA)|.zip|4567662
Tony Hawk's Downhill Jam (Europe) (En,Fr,De,Es,It)|.zip|8580498
Tony Hawk's Downhill Jam (USA)|.zip|8580415
Tony Hawk's Pro Skater 2 (France)|.zip|5733214
Tony Hawk's Pro Skater 2 (Germany)|.zip|5737102
Tony Hawk's Pro Skater 2 (USA, Europe)|.zip|5737065
Tony Hawk's Pro Skater 3 (France)|.zip|4475955
Tony Hawk's Pro Skater 3 (Germany)|.zip|4476629
Tony Hawk's Pro Skater 3 (USA, Europe)|.zip|4475354
Tony Hawk's Pro Skater 4 (USA, Europe)|.zip|5085769
Tony Hawk's Underground (USA, Europe)|.zip|5165795
Tony Hawk's Underground 2 (USA, Europe)|.zip|5357239
Tootuff - The Gag Machine (Europe) (En,Fr,De,Es,It) (Proto)|.zip|1668450
Top Gear GT Championship (Europe)|.zip|2246300
Top Gear GT Championship (USA)|.zip|2243774
Top Gear Rally (Europe) (En,Fr,De,Es,It)|.zip|7283672
Top Gear Rally (Japan)|.zip|3169706
Top Gear Rally (USA)|.zip|3179364
Top Gun - Combat Zones (USA) (En,Fr,De,Es,It)|.zip|1869756
Top Gun - Firestorm Advance (USA, Europe) (En,Fr,De,Es,It)|.zip|2450152
Top Spin 2 (Europe) (En,Fr,De,Es,It)|.zip|7495580
Top Spin 2 (USA) (En,Fr,De,Es,It)|.zip|7495685
Total Soccer 2002 (Europe) (En,Fr,De,Es,It,Nl)|.zip|702237
Total Soccer Advance (Japan)|.zip|726063
Total Soccer Manager (Europe) (En,Fr,De,Es,It,Nl)|.zip|1243795
Totally Spies! (Europe) (En,Fr,De,Es,It,Nl)|.zip|5896473
Totally Spies! (USA)|.zip|5896284
Totally Spies! 2 - Undercover (Europe) (En,Fr,De,Es,It,Nl) (Beta)|.zip|4948753
Totally Spies! 2 - Undercover (Europe) (En,Fr,De,Es,It,Nl)|.zip|5305087
Totally Spies! 2 - Undercover (USA) (En,Fr)|.zip|5297561
Tottoko Hamutarou - Hamu-Hamu Sports (Japan) (Demo) (Kiosk, GameCube)|.zip|5572168
Tottoko Hamutarou 3 - Love Love Daibouken Dechu (Japan) (Beta) (2002-05-29)|.zip|4547719
Tottoko Hamutarou 3 - Love Love Daibouken Dechu (Japan)|.zip|4547679
Tottoko Hamutarou 4 - Nijiiro Daikoushin Dechu (Japan)|.zip|4097398
Touhai Densetsu Akagi - Yami ni Mai Orita Tensai (Japan)|.zip|7226590
Toukon Heat (Japan)|.zip|3879959
Tower SP, The (Japan)|.zip|3478952
Tower SP, The (USA)|.zip|3436042
Toy Robo Force (Japan)|.zip|1531046
Travis Pastrana's Pro MotoX (USA) (Proto) (2002-12-12)|.zip|769147
Treasure Planet (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)|.zip|5493676
Treasure Planet (Europe) (En,Fr,De,Es,It,Nl)|.zip|5497613
Treasure Planet (USA)|.zip|5500078
Tremblay Island (World) (Aftermarket) (Unl)|.zip|5487648
Tremblay Island (World) (En) (v1.1) (Aftermarket) (Unl)|.zip|5512689
Tremblay Island (World) (En) (v1.1) (Kickstarter Edition) (Aftermarket) (Unl)|.zip|5506786
Tremblay Island (World) (En) (v1.1) (Solid State Version) (Aftermarket) (Unl)|.zip|5505091
Tremblay Island (World) (Fr) (v1.1) (Solid State Version) (Aftermarket) (Unl)|.zip|5226555
Trick Star (Europe) (En,Fr,De,Es,It)|.zip|2706445
Tringo (Europe) (En,Fr,De,Es,It)|.zip|1899470
Tringo (USA)|.zip|824549
Tristam Island (World) (v9) (Digital) (Aftermarket) (Unl)|.zip|179533
Trollz - Hair Affair! (Europe) (En,De,It)|.zip|5124087
Trollz - Hair Affair! (Europe) (En,Fr,Es)|.zip|5110933
Trollz - Hair Affair! (Europe)|.zip|4917321
Trollz - Hair Affair! (USA)|.zip|4917314
Tron 2.0 - Killer App (Europe)|.zip|7885764
Tron 2.0 - Killer App (USA)|.zip|7885758
Tsuukin Hitofude (Japan) (Beta)|.zip|19326
Tsuukin Hitofude (Japan) (Virtual Console)|.zip|1109362
Tsuukin Hitofude (Japan)|.zip|1109322
Turbo Turtle Adventure (USA)|.zip|1190024
Turok - Evolution (Europe) (En,Fr,De,Es,It)|.zip|4029075
Turok - Evolution (USA)|.zip|4021041
Turok Advance (Unknown) (Proto) (Bright Version)|.zip|1392685
Turok Advance (Unknown) (Proto) (Dark Version)|.zip|1402609
Turok Advance (Unknown) (Proto) (Earlier)|.zip|1359490
Tweety and the Magic Gems (Europe)|.zip|1431167
Tweety and the Magic Gems (Germany)|.zip|1412296
Tweety and the Magic Gems (Netherlands)|.zip|1411944
Tweety and the Magic Gems (USA)|.zip|1431177
Tweety no Hearty Party (Japan)|.zip|1426726
Twin Series 1 - Mezase Debut! - Fashion Designer Monogatari + Kawaii Pet Game Gallery 2 (Japan)|.zip|5755842
Twin Series 2 - Oshare Princess 4 + Renai Uranai Daisakusen! + Renai Party Game - Sweet Heart (Japan)|.zip|3694568
Twin Series 3 - Konchuu Monster - Ouja Ketteisen + Super Chinese Labyrinth (Japan)|.zip|3107102
Twin Series 4 - Hamu Hamu Monster EX - Hamster Monogatari RPG + Fantasy Puzzle - Hamster Monogatari - Mahou no Meikyuu 1.2.3 (Japan)|.zip|4329790
Twin Series 5 - Mahou no Kuni no Cake-ya-san Monogatari + Wanwan Meitantei EX (Japan)|.zip|3782586
Twin Series 6 - Wannyan Idol Gakuen + Koinu to Issho Special (Japan)|.zip|3810410
Twin Series 7 - Twin Puzzle - Kisekae Wanko EX + Nyaa to Chuu no Rainbow Magic 2 (Japan)|.zip|2153559
Tyrian 2000 (USA) (Proto)|.zip|924563
Ty the Tasmanian Tiger 2 - Bush Rescue (USA, Europe) (En,Fr,De)|.zip|4417591
Ty the Tasmanian Tiger 3 - Night of the Quinkan (USA)|.zip|3979220
Uchuu Daisakusen Choco Vader - Uchuu kara no Shinryakusha (Japan)|.zip|2983671
Uchuu no Stellvia (Japan)|.zip|4999141
Ueki no Housoku - Jingi Sakuretsu! Nouryokusha Battle (Japan)|.zip|3216478
Ui-Ire - World Soccer Winning Eleven (Japan)|.zip|2842430
Ultimate Arcade Games (USA)|.zip|2221516
Ultimate Beach Soccer (USA)|.zip|2592871
Ultimate Brain Games (USA, Europe)|.zip|2013666
Ultimate Card Games (USA) (Rev 1)|.zip|2462824
Ultimate Card Games (USA) (Rev 2)|.zip|2462916
Ultimate Card Games (USA, Europe)|.zip|2476033
Ultimate Muscle - The Kinnikuman Legacy - The Path of the Superhero (USA)|.zip|9894580
Ultimate Puzzle Games (USA)|.zip|1248277
Ultimate Spider-Man (Europe) (Fr,De,Es,It)|.zip|8156684
Ultimate Spider-Man (Europe)|.zip|8092487
Ultimate Spider-Man (USA)|.zip|8093099
Ultimate Winter Games (USA)|.zip|4104204
Ultra Keibitai - Monster Attack (Japan)|.zip|4195531
Ultraman - Confrontation Between Justice and Evil (Russia) (Unl)|.zip|6869378
Unfabulous (USA)|.zip|1934957
Unglaublichen, Die (Germany)|.zip|5059254
Uno - Free Fall (Europe) (En,Fr,De,Es,It)|.zip|1432567
Uno - Free Fall (USA)|.zip|1407602
Uno 52 (Europe) (En,Fr,De,Es,It)|.zip|1228015
Uno 52 (USA)|.zip|1210599
Uranus (World) (Unl)|.zip|1138611
Uranus 2 - Sun Tear (World) (En,Fr) (Unl)|.zip|1565322
Uranus Zero - Sun Tear (World) (En,Fr) (Unl)|.zip|3631024
Uranus Zero EV (World) (En,Fr) (Unl)|.zip|3204310
Uranus Zero EV (World) (En,Fr) (v1.1) (Unl)|.zip|3203600
Urban Yeti! (USA, Europe)|.zip|2436530
Urbz, The - Sims in the City (Japan)|.zip|24025086
Urbz, The - Sims in the City (USA, Europe) (En,Fr,De,Es,It,Nl)|.zip|25228983
V-Master Cross (Japan)|.zip|7412116
V-Rally 3 (Europe) (En,Fr,De,Es,It)|.zip|2588971
V-Rally 3 (Japan)|.zip|2581878
V-Rally 3 (USA) (En,Fr,Es)|.zip|2602539
V.I.P. (Europe) (En,Fr,De,Es,It,Nl)|.zip|1263058
Van Helsing (Europe) (En,Fr,De,Es,It)|.zip|2772467
Van Helsing (USA)|.zip|2758580
Varooom 3D (World) (GBA Jam 2021) (Aftermarket) (Unl)|.zip|4752912
Vattroller X (Japan)|.zip|2323146
Vattroller X - Taikenban (Japan) (Demo) (Kiosk, GameCube)|.zip|2353613
Vecinos Invasores (Spain)|.zip|3815222
VeggieTales - LarryBoy and the Bad Apple (USA)|.zip|1505397
Viewpoint (Europe) (Demo)|.zip|736511
Virtua Tennis (Europe) (En,Fr,De,Es,It)|.zip|4793815
Virtua Tennis (USA)|.zip|4393113
Virtual Kasparov (Europe) (En,Fr,De,Es,It)|.zip|1532361
Virtual Kasparov (USA) (En,Fr,De,Es,It)|.zip|1532355
W.i.t.c.h. (Europe) (En,Fr,De,Es,It)|.zip|3501230
WTA Tour Tennis (USA)|.zip|1845899
WTA Tour Tennis Pocket (Japan)|.zip|4512584
WWE - Road to WrestleMania X8 (USA, Europe)|.zip|2455790
WWE - Survivor Series (USA, Europe)|.zip|2471548
WWF - Road to WrestleMania (USA, Europe) (Beta)|.zip|2551569
WWF - Road to WrestleMania (USA, Europe)|.zip|2059090
Wade Hixton's Counter Punch (USA, Europe)|.zip|3961777
Wagamama Fairy Mirumo de Pon! - 8 Nin no Toki no Yousei (Japan)|.zip|2315354
Wagamama Fairy Mirumo de Pon! - Dokidoki Memorial Panic (Japan)|.zip|25246998
Wagamama Fairy Mirumo de Pon! - Nazo no Kagi to Shinjitsu no Tobira (Japan)|.zip|2896279
Wagamama Fairy Mirumo de Pon! - Ougon Maracas no Densetsu (Japan)|.zip|1442875
Wagamama Fairy Mirumo de Pon! - Taisen Mahoudama (Japan)|.zip|3412023
Wagamama Fairy Mirumo de Pon! - Yume no Kakera (Japan)|.zip|2300895
Waimanu - Grinding Blocks Adventure (World) (NEO Coding Compo 2013) (Aftermarket) (Unl)|.zip|713396
Wakeboarding Unleashed Featuring Shaun Murray (Europe)|.zip|2930877
Wakeboarding Unleashed Featuring Shaun Murray (USA)|.zip|2929277
Waliou Xunbao Ji (China)|.zip|3922187
Waliou Zhizao (China)|.zip|4892500
Wanko Mix Chiwanko World (Japan)|.zip|4150239
Wanko de Kururin! Wancle (Japan)|.zip|3561204
Wannyan Doubutsu Byouin - Doubutsu no Oishasan Ikusei Game (Japan) (Rev 1)|.zip|2505976
Wannyan Doubutsu Byouin - Doubutsu no Oishasan Ikusei Game (Japan)|.zip|2505161
Wanwan Meitantei (Japan)|.zip|2420993
Wario Land 4 (USA, Europe) (Virtual Console)|.zip|3920080
Wario Land 4 (USA, Europe)|.zip|3920025
Wario Land Advance - Youki no Otakara (Japan) (Virtual Console)|.zip|3920115
Wario Land Advance - Youki no Otakara (Japan)|.zip|3920063
WarioWare, Inc. - Mega Microgame$! (USA) (Beta)|.zip|4955738
WarioWare, Inc. - Mega Microgame$! (USA) (Virtual Console)|.zip|4955250
WarioWare, Inc. - Mega Microgame$! (USA)|.zip|4955189
WarioWare, Inc. - Minigame Mania (Europe) (En,Fr,De,Es,It) (Virtual Console)|.zip|4891776
WarioWare, Inc. - Minigame Mania (Europe) (En,Fr,De,Es,It)|.zip|4891717
WarioWare - Twisted! (USA, Australia)|.zip|10173180
Weekend Miljonairs (Netherlands)|.zip|3169581
Wer Wird Millionaer (Germany)|.zip|3180180
Werewolf Tale, A (World) (Proto) (NEO Coding Compo 2012) (Aftermarket) (Unl)|.zip|2582125
Whac-A-Mole (USA)|.zip|2143064
Whistle! - Dai-37-kai Tokyo-to Chuugakkou Sougou Taiiku Soccer Taikai (Japan)|.zip|5052084
Who Wants to Be a Millionaire (Australia)|.zip|2806937
Who Wants to Be a Millionaire (Europe)|.zip|3048604
Who Wants to Be a Millionaire - 2nd Edition (Europe)|.zip|3168339
Who Wants to Be a Millionaire Junior (Europe)|.zip|2883119
Wild, The (USA, Europe) (En,Fr,De,Es)|.zip|4010415
Wild Thornberrys, The - Chimp Chase (USA, Europe)|.zip|2126395
Wild Thornberrys Movie, The (USA, Europe) (Beta)|.zip|2120506
Wild Thornberrys Movie, The (USA, Europe)|.zip|2730269
Wilden Fussball-Kerle, Die - Entscheidung im Teufelstopf (Germany)|.zip|4225513
Wilden Fussball-Kerle, Die - Gefahr im Wilde Kerle Land (Germany)|.zip|3983245
WinX Club (Europe) (En,Fr,De,Es,It)|.zip|8376186
WinX Club (USA)|.zip|8376570
WinX Club - Quest for the Codex (Europe) (En,Fr,De,Es,It)|.zip|5034690
WinX Club - Quest for the Codex (USA)|.zip|5068219
Wing Commander - Prophecy (Europe) (En,Fr,De,Es,It)|.zip|2335489
Wing Commander - Prophecy (USA)|.zip|2193368
Wings (Europe)|.zip|3079428
Wings (USA)|.zip|3096784
Winnie the Pooh's Rumbly Tumbly Adventure &amp; Rayman 3 (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)|.zip|6795948
Winnie the Pooh's Rumbly Tumbly Adventure (Europe) (En,Fr,De,Es,It,Nl)|.zip|2037872
Winnie the Pooh's Rumbly Tumbly Adventure (USA) (En,Fr,Es)|.zip|1924215
Winning Post for Game Boy Advance (Japan) (Rev 1)|.zip|1852641
Winning Post for Game Boy Advance (Japan) (Rev 2)|.zip|1852832
Winning Post for Game Boy Advance (Japan)|.zip|1853396
Winter Sports (Europe) (En,Fr,De,Es,It)|.zip|2091362
With the Last Moonbeam (World) (v1.0.0) (Aftermarket) (Unl)|.zip|268213
With the Last Moonbeam (World) (v1.0.1) (Aftermarket) (Unl)|.zip|268214
Wizardry Summoner (Japan) (Rev 1)|.zip|2115803
Wizardry Summoner (Japan)|.zip|2115033
Wolfenstein 3D (USA, Europe)|.zip|2957620
Woody Woodpecker - Crazy Castle 5 (Japan)|.zip|3480591
Woody Woodpecker in Crazy Castle 5 (Europe) (En,Fr,De)|.zip|3479159
Woody Woodpecker in Crazy Castle 5 (USA)|.zip|3483662
Word Safari - The Friendship Totems (USA)|.zip|5466764
World Advance Soccer - Shouri e no Michi (Japan)|.zip|2955007
World Championship Poker (Europe) (En,Fr,De,Es,It)|.zip|1515408
World Championship Poker (USA)|.zip|1607412
World Poker Tour (Europe) (En,Fr,De)|.zip|1786674
World Poker Tour (USA)|.zip|2297176
World Reborn (USA) (Aftermarket) (Unl)|.zip|2188424
World Reborn (USA) (Proto)|.zip|2188403
World Tennis Stars (Europe)|.zip|1711542
World Tennis Stars (USA)|.zip|1711617
Worms - World Party (Europe) (En,Fr,De,Es,It)|.zip|2263733
Worms - World Party (USA) (En,Fr,De,Es,It)|.zip|2265896
Worms Blast (Europe) (En,Fr,De,Es,It)|.zip|1542899
